time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
8892.0,4.3330064177966036e-05,4.3330064177966036e-05,21.973581421079544,21.973581421079544,21.973581421079544,6.313841821011368,6.313841821011368,496.05023315852264,3.734344152596595,566535387.4052867,0,0,74,1,0.04921627209655464,0.6536846399773499,0.017100630055480192,6.65959218018032,0.03298935153094032,7.5260654591420275,0.12112085279185522,6.438248248400875,0.018049392296775584,1.7773431830818274,0.04812063601917804,6.66708351677837,0.015186556327864786,7.578773889736344,0.014585114735227476,0.4619042411298044,0.0
8892.5,4.3220462666122194e-05,4.3220462666122194e-05,21.97658694699848,21.97658694699848,21.97658694699848,6.309233347935669,6.309233347935669,496.12036209663114,3.730436968901979,566650981.7083687,0,0,74,1,0.04930654814495979,0.6539643327527488,0.01706412627360568,6.64363473749486,0.033034637419305624,7.52499783497906,0.12164790298552237,6.436415249786786,0.018059597424655165,1.7688475631509708,0.048190226476070734,6.661199836949967,0.015181578942774044,7.5754464043301155,0.01440478318009136,0.4609322256456005,0.0
8893.0,4.311174659550402e-05,4.311174659550402e-05,21.979568192079416,21.979568192079416,21.979568192079416,6.304662105478231,6.304662105478231,496.189924481853,3.726561350296761,566766591.7340666,0,0,74,1,0.04939624666787368,0.6542448424366673,0.017027750369648834,6.627755858242612,0.03307949506403432,7.523920610712898,0.12217037358762366,6.434573110717451,0.018069851237891604,1.760420577055522,0.048259201696631816,6.655315501075629,0.015176667092804845,7.572107400790299,0.014225908475235142,0.45996096886195836,0.0
8893.5,4.3003933076086896e-05,4.3003933076086896e-05,21.982524687127416,21.982524687127416,21.982524687127416,6.300128813071296,6.300128813071296,496.25890936630634,3.722717906734359,566882217.4834497,0,0,74,1,0.04948536273911432,0.6545261781847244,0.016991506149587877,6.611957462984352,0.03312392167992837,7.5228335971052624,0.12268819125604893,6.432721608058371,0.018080154851661447,1.7520635510531701,0.04832755229022355,6.649430101522053,0.015171820851520463,7.568756823762039,0.01404851877235503,0.45899047263991644,0.0
8894.0,4.289703921784618e-05,4.289703921784618e-05,21.985455962947547,21.985455962947547,21.985455962947547,6.295634190147097,6.295634190147097,496.3273058021094,3.7189072481681906,566997858.9575872,0,0,74,1,0.04957389143249976,0.654808349152539,0.01695539741940104,6.596241472280856,0.03316791448178974,7.521736604917869,0.12320128264868822,6.430860518675046,0.018090509381141245,1.7437778114016047,0.048395268866208214,6.643543230655932,0.015167040292484167,7.5653946178904805,0.013872642223147272,0.4580207388405132,0.0
8894.5,4.279108213075725e-05,4.279108213075725e-05,21.988361550344866,21.988361550344866,21.988361550344866,6.291178956137873,6.291178956137873,496.3951028413802,3.715129984551675,567113516.1575482,0,0,74,1,0.049661827821848,0.6550913644957306,0.01691942798506654,6.580609806692903,0.03321147068442038,7.520629444912441,0.12370957442343133,6.428989619432982,0.01810091594150754,1.7355646843585144,0.04846234203394805,6.637654480843962,0.015162325489259236,7.562020727820768,0.013698306979308093,0.45705176932478697,0.0
8895.0,4.268607892479549e-05,4.268607892479549e-05,21.99124098012444,21.99124098012444,21.99124098012444,6.286763830475862,6.286763830475862,496.46228953623694,3.71138672583823,567229189.0844018,0,0,74,1,0.049749166980977075,0.655375233369918,0.01688360165256261,6.565064386781266,0.033254587502622265,7.519511927850695,0.12421299323816833,6.427108687197676,0.018111375647936898,1.727425496181588,0.04852876240280535,6.63176344445284,0.015157676515408943,7.558635098198048,0.013525541192533713,0.45608356595377614,0.0
8895.5,4.258204670993627e-05,4.258204670993627e-05,21.99409378309133,21.99409378309133,21.99409378309133,6.282389532593299,6.282389532593299,496.5288549387976,3.7076780819812747,567344877.7392175,0,0,74,1,0.04983590398370503,0.65565996493072,0.016847922227867473,6.549607133106724,0.03329726215119735,7.518383864494354,0.12471146575078901,6.425217498834633,0.018121889615605853,1.7193615731285148,0.04859452058214238,6.62586971384926,0.015153093444496557,7.555237673667463,0.013354373014520374,0.45511613058851935,0.0
8896.0,4.247900259615497e-05,4.247900259615497e-05,21.996919490050598,21.996919490050598,21.996919490050598,6.2780567819224204,6.2780567819224204,496.59478810118054,3.704004662934226,567460582.1230643,0,0,74,1,0.049922033903849874,0.6559455683337561,0.016812393516959352,6.534239966230053,0.033339491844947604,7.5172450656051355,0.12520491861918334,6.423315831209354,0.01813245895969097,1.7113742414569846,0.04865960718132138,6.619972881399917,0.015148576350085357,7.55182839887416,0.013184830596964299,0.4541494650900549,0.0
8896.5,4.2376963693426954e-05,4.2376963693426954e-05,21.999717631807304,21.999717631807304,21.999717631807304,6.273766297895466,6.273766297895466,496.6600780755038,3.7003670786505034,567576302.2370113,0,0,74,1,0.050007551815229645,0.6562320527346451,0.016777019325816475,6.518964806712029,0.03338127379867498,7.5160953419447605,0.1256932785012413,6.421403461187342,0.01814308479536879,1.7034648274246853,0.04872401280970466,6.614072539471508,0.015144125305738618,7.548407218463281,0.013016942091561717,0.45318357131942105,0.0
8897.0,4.227594711172761e-05,4.227594711172761e-05,22.002487739166522,22.002487739166522,22.002487739166522,6.269518799944671,6.269518799944671,496.72471391388547,3.6967659390835252,567692038.0821278,0,0,74,1,0.050092452791662356,0.6565194272890064,0.01674180346041707,6.50378357511343,0.033422605227181455,7.514934504274946,0.1261764720548527,6.4194801656340985,0.018153768237815854,1.695634657289306,0.04878772807665446,6.608168280430725,0.015139740385019609,7.544974077079973,0.012850735650008858,0.4522184511376565,0.0
8897.5,4.2175969961032305e-05,4.2175969961032305e-05,22.0052293429333,22.0052293429333,22.0052293429333,6.265315007502273,6.265315007502273,496.7886846684437,3.693201854186709,567807789.659483,0,0,74,1,0.05017673190696606,0.6568077011524586,0.016706749726739356,6.488698191995031,0.03346348334526898,7.513762363357413,0.12665442593790754,6.417545721415125,0.01816451040220873,1.6878850573085367,0.04885074359153304,6.602259696644266,0.015135421661491602,7.54152891936938,0.01268623942400196,0.45125410640579955,0.0
8898.0,4.207704935131641e-05,4.207704935131641e-05,22.007941973912715,22.007941973912715,22.007941973912715,6.261155640000507,6.261155640000507,496.8519793912966,3.6896754339134734,567923556.9701458,0,0,74,1,0.05026038423495878,0.657096883480621,0.01667186193076156,6.473710577917609,0.03350390536773952,7.5125787299538835,0.12712706680829577,6.415599905395922,0.018175312403723963,1.6802173537400653,0.04891304996370269,6.596346380478826,0.015131169208717878,7.538071689976648,0.012523481565237245,0.45029053898488874,0.0
8898.5,4.1979202392555324e-05,4.1979202392555324e-05,22.010625162909818,22.010625162909818,22.010625162909818,6.257041416871613,6.257041416871613,496.9145871345624,3.686187288217237,568039340.0151858,0,0,74,1,0.05034340484945852,0.6573869834291127,0.016637143878461914,6.458822653441942,0.03354386850939504,7.511383414826073,0.1275943213239073,6.413642494441994,0.018186175357538095,1.6726328728415822,0.048974637802525665,6.590427924301099,0.015126983100261707,7.534602333546919,0.01236249022541094,0.4493277507359624,0.0
8899.0,4.188244619472439e-05,4.188244619472439e-05,22.013278440729678,22.013278440729678,22.013278440729678,6.252973057547826,6.252973057547826,496.9764969503592,3.682738027051418,568155138.7956719,0,0,74,1,0.05042578882428333,0.6576780101535529,0.016602599375818636,6.444036339128804,0.033583369985037505,7.510176228735705,0.12805611614263196,6.411673265418841,0.018197100378827685,1.6651329408707751,0.04903549771736423,6.584503920477782,0.015122863409686362,7.531120794725342,0.01220329355621929,0.44836574352005887,0.0
8899.5,4.1786797867799e-05,4.1786797867799e-05,22.015901338177358,22.015901338177358,22.015901338177358,6.248951281461384,6.248951281461384,497.037697890805,3.6793282603694344,568270953.3126736,0,0,74,1,0.05050753123325122,0.6579699728095603,0.016568232228809952,6.429353555538974,0.03362240700946887,7.508956982444496,0.1285123779223598,6.4096919951919675,0.01820808858276928,1.6577188840853339,0.049095620317580656,6.578573961375569,0.015118810210555115,7.527627018157058,0.012045919709358505,0.4474045191982168,0.0
8900.0,4.169227452175453e-05,4.169227452175453e-05,22.01849338605792,22.01849338605792,22.01849338605792,6.244976808044523,6.244976808044523,497.0981790080181,3.675958598124704,568386783.5672598,0,0,74,1,0.05058862715018023,0.6582628805527543,0.01653404624341409,6.414776223233227,0.0336609767974911,7.507725486714168,0.12896303332098064,6.4076984606268725,0.01821914108453943,1.6503920287429468,0.04915499621253721,6.572637639361157,0.015114823576431244,7.524120948487215,0.01189039683652482,0.4464440796314744,0.0
8900.5,4.159889326656635e-05,4.159889326656635e-05,22.02105411517643,22.02105411517643,22.02105411517643,6.241050356729481,6.241050356729481,497.15792935411656,3.672629650270647,568502629.5604998,0,0,74,1,0.0506690716488884,0.6585567425387536,0.016500045225609272,6.4003062627723395,0.03369907656390616,7.50648155230644,0.12940800899638455,6.405692438589059,0.018230258999314682,1.643153701101304,0.04921361601159616,6.566694546801239,0.01511090358087802,7.520602530360954,0.011736753089414464,0.44548442668087024,0.0
8901.0,4.150667121220984e-05,4.150667121220984e-05,22.02358305633794,22.02358305633794,22.02358305633794,6.237172646948494,6.237172646948494,497.21693798121856,3.6693420267606798,568618491.2934626,0,0,74,1,0.050748859803193734,0.6588515679231777,0.01646623298137373,6.385945594717089,0.033736703523516015,7.505224989983029,0.12984723160646128,6.40367370594403,0.01824144344227159,1.6360052274180934,0.04927147032411978,6.560744276062512,0.01510705029745872,7.517071708423423,0.011585016619723693,0.44452556220744266,0.0
8901.5,4.1415625468660374e-05,4.1415625468660374e-05,22.026079740347523,22.026079740347523,22.026079740347523,6.2333443981337995,6.2333443981337995,497.2751939414422,3.666096337548222,568734368.7672176,0,0,74,1,0.050827986686914274,0.6591473658616452,0.016432613316685683,6.371696139628254,0.033773854891122626,7.503955610505659,0.13028062780910088,6.401642039557286,0.01825269552858671,1.628947933951005,0.049328549759470326,6.554786419511672,0.01510326379973661,7.513528427319765,0.0114352155791487,0.4435674880722302,0.0
8902.0,4.1325773145893324e-05,4.1325773145893324e-05,22.02854369801024,22.02854369801024,22.02854369801024,6.229566329717636,6.229566329717636,497.3326862869056,3.66289319258669,568850261.9828341,0,0,74,1,0.05090644737386804,0.6594441455097758,0.01639919003752336,6.357559818066606,0.03381052788152795,7.502673224636046,0.1307081242621932,6.399597216294329,0.018264016373436578,1.6219831469577273,0.04938484492701007,6.548820569515411,0.015099544161274974,7.509972631695127,0.011287378119385717,0.44261020613627117,0.0
8902.5,4.123713135388407e-05,4.123713135388407e-05,22.03097446013115,22.03097446013115,22.03097446013115,6.225839161132237,6.225839161132237,497.3894040697268,3.6597332018295052,568966170.941381,0,0,74,1,0.05098423693787307,0.659741916023188,0.01636596694986498,6.343538550592926,0.03384671970953395,7.501377643135913,0.13112964762362822,6.397539013020662,0.018275407091997747,1.6151121926959495,0.049440346436101276,6.542846318440427,0.015095891455637077,7.50640426619465,0.011141532392131004,0.4416537182606042,0.0
8903.0,4.114971720260798e-05,4.114971720260798e-05,22.033371557515324,22.033371557515324,22.033371557515324,6.222163611809842,6.222163611809842,497.4453363420241,3.6566169752300834,569082095.6439275,0,0,74,1,0.05106135045274737,0.6600406865575011,0.01633294785968878,6.329634257767987,0.033882427589942594,7.500068676766976,0.1315451245512958,6.395467206601786,0.018286868799446777,1.6083363974233607,0.04949504489610622,6.5368632586534146,0.015092305756386199,7.5028232754634825,0.01099770654908077,0.4406980263062675,0.0
8903.5,4.1063547802040433e-05,4.1063547802040433e-05,22.035734520967814,22.035734520967814,22.035734520967814,6.218540401182688,6.218540401182688,497.50047215591565,3.6535451227418436,569198036.091543,0,0,74,1,0.051137782992309,0.6603404662683341,0.016300136572972974,6.315848860152569,0.033917648737555844,7.498746136290958,0.13195448170308594,6.393381573903204,0.01829840261096021,1.6016570873976494,0.04954893091638716,6.53087098252107,0.015088787137085608,7.499229604146768,0.01085592874193124,0.43974313213429944,0.0
8904.0,4.097864026215681e-05,4.097864026215681e-05,22.03806288129369,22.03806288129369,22.03806288129369,6.21497024868301,6.21497024868301,497.5548005635194,3.650518254318204,569313992.2852966,0,0,74,1,0.05121352963037597,0.6606412643113061,0.016267536895695794,6.302184278307447,0.033952380367175676,7.497409832469576,0.13235764573688855,6.391281891790417,0.0183100096417146,1.5950755888765054,0.049601995106306376,6.524869082410088,0.015085335671298583,7.495623196889651,0.010716227122378665,0.4387890376057388,0.0
8904.5,4.089501169293248e-05,4.089501169293248e-05,22.04035616929801,22.04035616929801,22.04035616929801,6.211453873743047,6.211453873743047,497.6083106169536,3.6475369799125836,569429964.2262573,0,0,74,1,0.05128858544076631,0.6609430898420361,0.016235152633835463,6.288642432793397,0.03398661969360401,7.496059576064551,0.1327545433105935,6.389167937128926,0.0183216910068865,1.5885932281176174,0.04965422807522612,6.518857150687163,0.015081951432588394,7.492003998337276,0.010578629842119248,0.43783574458162366,0.0
8905.0,4.081267920434281e-05,4.081267920434281e-05,22.042613915785847,22.042613915785847,22.042613915785847,6.207991995795036,6.207991995795036,497.6609913683364,3.6446019094784,569545951.9154946,0,0,74,1,0.05136294549729804,0.6612459520161433,0.01620298759337021,6.275225244171198,0.03402036393164286,7.4946951778376025,0.1331451010820907,6.387039486784236,0.01833344782165245,1.5822113313786745,0.04970562043250866,6.5128347797189905,0.015078634494518316,7.488371953134789,0.01044316505284923,0.4368832549229926,0.0
8905.5,4.07316599063632e-05,4.07316599063632e-05,22.044835651562256,22.044835651562256,22.044835651562256,6.204585334271213,6.204585334271213,497.7128318697859,3.6417136529690715,569661955.3540775,0,0,74,1,0.05143660487378919,0.6615498599892465,0.01617104558027825,6.261934633001623,0.034053610296094154,7.49331644855045,0.13352924570927022,6.384896317621845,0.018345281201189004,1.575931224917366,0.04975616278751629,6.506801561872266,0.015075384930651624,7.484727005927334,0.010309860906264845,0.43593157049088405,0.0
8906.0,4.0651970908968993e-05,4.0651970908968993e-05,22.047020907432294,22.047020907432294,22.047020907432294,6.201234608603816,6.201234608603816,497.76382117342024,3.638872820338017,569777974.5430751,0,0,74,1,0.0515095586440578,0.6618548229169653,0.01613933040053782,6.248772519845451,0.03408635600175986,7.491923198964813,0.13390690385002185,6.382738206507258,0.018357192260672717,1.5697542349913802,0.049805845749611236,6.5007570895136855,0.015072202814551591,7.481069101360056,0.010178745554062327,0.4349806931463364,0.0
8906.5,4.057362932213559e-05,4.057362932213559e-05,22.049169214201036,22.049169214201036,22.049169214201036,6.19794053822508,6.19794053822508,497.81394833135755,3.636080021538654,569894009.4835569,0,0,74,1,0.05158180188192189,0.6621608499549181,0.01610784586012714,6.235740825263457,0.03411859826344196,7.490515239842411,0.13427800216223554,6.380564930305975,0.018369182115280137,1.5636816878584072,0.0498546599281558,6.494700955009944,0.015069088219781488,7.4773981840781,0.010049847147937899,0.43403062475038806,0.0
8907.0,4.049665225583836e-05,4.049665225583836e-05,22.051280102673537,22.051280102673537,22.051280102673537,6.194703842567243,6.194703842567243,497.86320239571586,3.6333358665244013,570010060.1765918,0,0,74,1,0.05165332966119949,0.6624679502587246,0.01607659576502444,6.222841469816419,0.03415033429594239,7.489092381944965,0.13464246730380125,6.3783762658835,0.01838125188018781,1.5577149097761351,0.04990259593251222,6.488632750727737,0.015066041219904592,7.47371419872661,0.009923193839587771,0.4330813671640776,0.0
8907.5,4.042105682005266e-05,4.042105682005266e-05,22.053353103654864,22.053353103654864,22.053353103654864,6.191525241062544,6.191525241062544,497.9115724186135,3.630640965248678,570126126.623249,0,0,74,1,0.05172413705570862,0.6627761329840033,0.016045583921207935,6.210076374065115,0.034181561314063136,7.487654436034193,0.13500022593260885,6.376171990105334,0.01839340267057229,1.5518552270022534,0.04994964437204278,6.482552069033759,0.015063061888484176,7.470017089950732,0.00979881378070821,0.4321329222484433,0.0
8908.0,4.034686012475389e-05,4.034686012475389e-05,22.055387747950075,22.055387747950075,22.055387747950075,6.188405453143216,6.188405453143216,497.9590474521684,3.6279959276649003,570242208.8245978,0,0,74,1,0.05179421913926732,0.6630854072863737,0.016014814134655858,6.197447458570318,0.03421227653260615,7.486201212871815,0.13535120470654832,6.373951879836977,0.018405635601610123,1.5461039657944506,0.049995795856109755,6.476458502294706,0.015060150299083513,7.466306802395609,0.009676735122995418,0.43118529186452365,0.0
8908.5,4.027407927991741e-05,4.027407927991741e-05,22.05738356636424,22.05738356636424,22.05738356636424,6.1853451982414995,6.1853451982414995,498.00561654849895,3.6254013637264886,570358306.7817075,0,0,74,1,0.051863570985693615,0.6633957823214545,0.015984290211346435,6.184956643892806,0.0342424771663734,7.484732523219549,0.1356953302835095,6.371715711943935,0.018417951788477868,1.5404624524104167,0.0500410409940754,6.470351642877274,0.015057306525265875,7.462583280706388,0.009556986018145641,0.43023847787335706,0.0
8909.0,4.0202731395518605e-05,4.0202731395518605e-05,22.059340089702417,22.059340089702417,22.059340089702417,6.1823451957896305,6.1823451957896305,498.05126875972303,3.6228578833868608,570474420.4956471,0,0,74,1,0.05193218766880552,0.663707267244865,0.015954015957257893,6.172605850593356,0.03427216043016683,7.483248177839118,0.13603252932138243,6.3694632632917045,0.018430352346352066,1.53493201310784,0.05008537039530198,6.464231083148157,0.015054530640594541,7.458846469528213,0.00943959461785511,0.4292924821359819,0.0
8909.5,4.013283358153284e-05,4.013283358153284e-05,22.06125684876967,22.06125684876967,22.06125684876967,6.179406165219845,6.179406165219845,498.0959931379588,3.620366096599434,570590549.9674857,0,0,74,1,0.05200006426242108,0.6640198712122242,0.01592399517836845,6.160396999232745,0.03430132353878842,7.48174798749224,0.13636272847805697,6.367194310745793,0.01844283839040927,1.5295139741444101,0.050128774669151784,6.45809641547405,0.015051822718632781,7.455096313506227,0.009324589073820035,0.42834730651343667,0.0
8910.0,4.0064402947935504e-05,4.0064402947935504e-05,22.063133374371056,22.063133374371056,22.063133374371056,6.176528825964381,6.176528825964381,498.1397787353247,3.6179266133176275,570706695.1982927,0,0,74,1,0.0520671958403583,0.6643336033791513,0.015894231680656335,6.148332010371748,0.03432996370704012,7.480231762940635,0.13668585441142303,6.364908631171699,0.018455411035826028,1.5242096617778156,0.050171244424987056,6.4519472322216505,0.015049182832943866,7.45133275728558,0.009211997537736646,0.42740295286675983,0.0
8910.5,3.9997456604701955e-05,3.9997456604701955e-05,22.064969197311648,22.064969197311648,22.064969197311648,6.173713897455475,6.173713897455475,498.1826146039385,3.6155400434948595,570822856.1891372,0,0,74,1,0.05213357747643524,0.6646484729012653,0.015864729270099773,6.136412804571144,0.034358078149723914,7.478699314946022,0.13700183377937059,6.362606001434925,0.018468071397778896,1.5190204022657454,0.05021277027217007,6.44578312575765,0.015046611057091075,7.44755574551141,0.009101848161301204,0.4264594230569898,0.0
8911.0,3.9932011661807584e-05,3.9932011661807584e-05,22.0667638483965,22.0667638483965,22.0667638483965,6.170962099125364,6.170962099125364,498.2244897959184,3.613206997084548,570939032.9410883,0,0,74,1,0.05219920424446991,0.6649644889341849,0.015835491752676994,6.124641302391707,0.03438566408164176,7.477150454270122,0.1373105932397895,6.360286198400973,0.01848082059144442,1.513947521865889,0.05025334282006308,6.439603688448748,0.01504410746463768,7.443765222828866,0.008994169096209918,0.425516718945165,0.0
8911.5,3.9868085229227754e-05,3.9868085229227754e-05,22.068516858430684,22.068516858430684,22.068516858430684,6.168274150406285,6.168274150406285,498.26539336338266,3.6109280840401112,571055225.4552153,0,0,74,1,0.052264071218280334,0.6652816606335298,0.015806522934366216,6.1130194243942135,0.03441271871759559,7.475584991674652,0.13761205945056976,6.357948998935346,0.01849365973199915,1.5089923468359356,0.05029295267802839,6.433408512661638,0.015041672129146956,7.439961133883091,0.008888988494159006,0.42457484239232374,0.0
8912.0,3.9805694416937854e-05,3.9805694416937854e-05,22.070227758219257,22.070227758219257,22.070227758219257,6.165650770730476,6.165650770730476,498.3053143584493,3.608703914314969,571171433.7325873,0,0,74,1,0.05232817347168454,0.6655999971549186,0.01577782662114567,6.101549091139443,0.0344392392723874,7.474002737921333,0.13790615906960124,6.355594179903545,0.018506589934619636,1.5041562034335731,0.05033159045542823,6.427197190763014,0.015039305124182173,7.436143423319232,0.008786334506844726,0.4236337952595046,0.0
8912.5,3.9744856334913235e-05,3.9744856334913235e-05,22.071896078567278,22.071896078567278,22.071896078567278,6.163092679530172,6.163092679530172,498.3442418332364,3.6065350978625377,571287657.7742738,0,0,74,1,0.05239150607850057,0.6659195076539706,0.01574940661899358,6.0902322231881705,0.034465222960819136,7.472403503771886,0.13819281875477396,6.353221518171072,0.018519612314482427,1.499440417916492,0.050369246761624895,6.420969315119573,0.015037006523306607,7.432312035782431,0.008686235285963281,0.422693579407746,0.0
8913.0,3.96855880931293e-05,3.96855880931293e-05,22.07352135027982,22.07352135027982,22.07352135027982,6.160600596237612,6.160600596237612,498.3821648398624,3.6044222446362366,571403897.5813435,0,0,74,1,0.05245406411254643,0.6662402012863046,0.01572126673388817,6.079070741101171,0.03449066699769278,7.470787099988029,0.13847196516397764,6.350830790603429,0.01853272798676408,1.4948463165423806,0.05040591220598062,6.414724478098009,0.01503477640008353,7.428466915917835,0.00858871898321091,0.4217541966980863,0.0
8913.5,3.96279068015614e-05,3.96279068015614e-05,22.075103104161936,22.075103104161936,22.075103104161936,6.158175240285033,6.158175240285033,498.41907243044517,3.602365964589483,571520153.1548659,0,0,74,1,0.052515842647640164,0.6665620872075401,0.015693410771807664,6.068066565439223,0.03451556859781028,7.469153337331483,0.13874352495510242,6.348421774066118,0.01854593806664113,1.4903752255689278,0.050441577397857706,6.4084622720650195,0.015032614828076218,7.424608008370588,0.008493813750283852,0.42081564899156393,0.0
8914.0,3.9571829570184944e-05,3.9571829570184944e-05,22.076640871018697,22.076640871018697,22.076640871018697,6.155817331104668,6.155817331104668,498.4549536571029,3.600366867675697,571636424.49591,0,0,74,1,0.05257683675759979,0.6668851745732955,0.015665842538730292,6.057221616763103,0.03453992497597358,7.467502026563966,0.13900742478603811,6.345994245424641,0.018559243669290147,1.4860284712538228,0.050476232946618405,6.402182289387298,0.015030521880847943,7.420735257785835,0.008401547738878322,0.41987793814921737,0.0
8914.5,3.951737350897526e-05,3.951737350897526e-05,22.07813418165516,22.07813418165516,22.07813418165516,6.1535275881287586,6.1535275881287586,498.48979757195366,3.598425563848295,571752711.6055452,0,0,74,1,0.052637041516243356,0.6672094725391907,0.015638565840634278,6.046537815633588,0.034563733346984676,7.465832978447199,0.13926359131467475,6.3435479815445,0.018572645909887667,1.481807379854755,0.05050986946162499,6.395884122431541,0.015028497631961985,7.416848608808721,0.008311949100690566,0.418941066032085,0.0
8915.0,3.9464555727907763e-05,3.9464555727907763e-05,22.079582566876386,22.079582566876386,22.079582566876386,6.151306730789541,6.151306730789541,498.5235932271157,3.596542663060697,571869014.4848405,0,0,74,1,0.05269645199738887,0.6675349902608442,0.015611584483497842,6.036017082611452,0.03458699092564552,7.464146003742901,0.13951195119890203,6.341082759291196,0.018586145903610244,1.4777132776294133,0.050542477552239715,6.389567363564444,0.015026542154981606,7.41294800608439,0.008225045987416801,0.41800503450120524,0.0
8915.5,3.941339333695781e-05,3.941339333695781e-05,22.08098555748745,22.08098555748745,22.08098555748745,6.1491554785192495,6.1491554785192495,498.55632967470706,3.5947187752663203,571985333.1348653,0,0,74,1,0.05275506327485436,0.6678617368938752,0.015584902273299216,6.025661338257473,0.03460969492675807,7.462440913212791,0.13975243109661012,6.338598355530232,0.018599744765634432,1.473747490835486,0.05057404782782485,6.3832316051527,0.01502465552347009,7.409033394257987,0.008140866550753252,0.41706984541761666,0.0
8916.0,3.9363903446100784e-05,3.9363903446100784e-05,22.0823426842934,22.0823426842934,22.0823426842934,6.1470745507501245,6.1470745507501245,498.5879959668459,3.5929545104185836,572101667.5566885,0,0,74,1,0.05281287042245786,0.6681897215939028,0.015558523016016623,6.015472503132429,0.034631842565124284,7.460717517618589,0.13998495766568883,6.336094547127111,0.018613443611136767,1.469911345730663,0.05060457089774267,6.376876439563006,0.015022837810990702,7.405104717974657,0.008059438942396163,0.4161355006423575,0.0
8916.5,3.9316103165312055e-05,3.9316103165312055e-05,22.083653478099308,22.083653478099308,22.083653478099308,6.145064666914401,6.145064666914401,498.6185811556505,3.5912504784709047,572218017.7513795,0,0,74,1,0.0528698685140174,0.668518953516546,0.015532450517628287,6.005452497797096,0.03465343105554613,7.458975627722015,0.14020945756402808,6.333571110947331,0.01862724355529382,1.4662061685726342,0.05063403737135545,6.370501459162057,0.015021089091106724,7.401161921879546,0.007980791314041766,0.41520200203646634,0.0
8917.0,3.9270009604566994e-05,3.9270009604566994e-05,22.08491746971023,22.08491746971023,22.08491746971023,6.143126546444316,6.143126546444316,498.64807429323866,3.589607289376702,572334383.7200074,0,0,74,1,0.05292605262335101,0.6688494418174239,0.015506688584112437,5.995603242812249,0.03467445761282557,7.45721505428479,0.14042585744951783,6.331027823856398,0.018641145713282126,1.4626332856190856,0.05066243785802545,6.36410625631655,0.015019409437381424,7.397204950617797,0.00790495181738627,0.4142693514609815,0.0
8917.5,3.9225639873840984e-05,3.9225639873840984e-05,22.086134189931236,22.086134189931236,22.086134189931236,6.141260908772107,6.141260908772107,498.6764644317288,3.5880255530893947,572450765.4636415,0,0,74,1,0.052981417824276705,0.6691811956521556,0.015481241021447293,5.985926658738665,0.03469491945176457,7.455435608068631,0.14063408398004795,6.328464462719812,0.018655151200278237,1.45919402312771,0.05068976296711492,6.357690423393176,0.015017798923378081,7.393233748834555,0.007831948604125921,0.4133375507769414,0.0
8918.0,3.9183011083109386e-05,3.9183011083109386e-05,22.087303169567384,22.087303169567384,22.087303169567384,6.139468473330011,6.139468473330011,498.70374062323896,3.5865058795624005,572567162.9833508,0,0,74,1,0.053035959190612526,0.6695142241763601,0.015456111635611084,5.976424666137122,0.034714813787165094,7.453637099835259,0.14083406381350846,6.325880804403075,0.018669261131458705,1.4558897073561936,0.05071600330798617,6.351253552758634,0.015016257622659963,7.3892482611749655,0.00776180982595695,0.4124066018453845,0.0
8918.5,3.91421403423476e-05,3.91421403423476e-05,22.08842393942374,22.08842393942374,22.08842393942374,6.1377499595502645,6.1377499595502645,498.7298919198872,3.585048878749137,572683576.2802045,0,0,74,1,0.05308967179617649,0.6698485365456567,0.015431304232582037,5.967099185568395,0.034734137833829094,7.451819340346394,0.1410257236077892,6.32327662577169,0.018683476622000088,1.4527216645622265,0.050741149490001414,6.344795236779618,0.015014785608790347,7.3852484322841745,0.007694563634575581,0.41147650652734935,0.0
8919.0,3.9103044761530984e-05,3.9103044761530984e-05,22.089496030305366,22.089496030305366,22.089496030305366,6.136106086865106,6.136106086865106,498.75490737379187,3.5836551606030236,572800005.355272,0,0,74,1,0.05314255071478662,0.670184141915664,0.015406822618338374,5.957952137593262,0.03475288880655854,7.449982140363755,0.14120899002078016,6.3206517036911585,0.018697798787078918,1.4496912210034978,0.050765192122522965,6.338315067822824,0.015013382955332503,7.381234206807324,0.007630238181678031,0.4105472666838742,0.0
8919.5,3.906574145063492e-05,3.906574145063492e-05,22.090518973017325,22.090518973017325,22.090518973017325,6.134537574706769,6.134537574706769,498.7787760370709,3.5823253350774786,572916450.2096224,0,0,74,1,0.05319459102026097,0.6705210494420014,0.01538267059885832,5.948985442772497,0.0347710639201554,7.448125310649061,0.1413837897103712,6.318005815026981,0.018712228741871766,1.4467997029376964,0.050788121814913045,6.331812638254948,0.015012049735849712,7.377205529389561,0.0075688616189605595,0.4096188841759977,0.0
